Label,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
20,37.5,6.90988298942671,-77.35572239899679,11.006329574291533,7.624119502668125,43.14213562373095,104.0,124.65333333333334,139.0
21,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,115.0,126.41666666666667,132.0
22,57.75,8.574939283076915,-12.972889477590419,16.684157449464877,7.942944180235709,56.07411613907041,108.0,130.07359307359306,142.0
23,8.75,3.3377905890622728,-85.08107451698339,5.71844055898718,2.008514737531545,11.707106781186548,106.0,123.48571428571428,131.0
24,115.5,12.126795430653198,-18.877503122929262,18.546616325128216,10.919300970346672,104.01219330881975,93.0,130.13419913419912,146.0
25,32.5,6.432750982580687,10.02426276864077,11.9089770469,4.144511521950512,32.76040764008565,115.0,129.14615384615385,144.0
26,10.5,3.656366395715726,7.199555240059531,6.9958477976627655,2.032964221010746,13.82842712474619,121.0,128.47619047619048,136.0
27,18.75,4.886025119029199,4.029700215729675,7.963556014504791,3.2318549959668164,18.949747468305834,105.0,127.58666666666667,138.0
28,18.5,4.853342309955121,-24.617409616133713,6.78881975909468,4.031869669021781,17.760407640085653,113.0,125.39189189189189,134.0
29,144.0,13.540550005146152,-66.93751544413678,25.52422197663524,11.178614332469229,128.0685424949238,104.0,128.75347222222223,142.0
30,147.5,13.704117368456696,-86.91142244212904,30.38428747043776,8.21323361929918,117.6868145112785,107.0,125.80508474576271,136.0
31,233.5,17.242431200258867,87.75762840882645,26.31748968374593,19.084006892484823,198.09240610230006,87.0,121.99357601713062,136.0
32,6.25,2.8209479177387813,-83.39580352733935,4.405391524325437,1.929281088229915,8.82842712474619,112.0,120.32,128.0
33,4.25,2.326213245840639,-24.901742879534538,2.847653258236741,1.8531388280453736,6.414213562373095,78.0,92.52941176470588,108.0
34,23.25,5.440847306724618,12.874500716024835,7.137289935345082,6.254591006465607,25.778174593052025,86.0,112.19354838709677,123.0
35,7.75,3.141274657157109,2.5019599761201734,4.155650719413106,2.5276977596236008,10.121320343559642,117.0,124.58064516129032,132.0
36,226.0,16.96325844612841,6.343885744268868,27.508532892961938,19.37172568332013,203.88834764831842,91.0,130.80088495575222,146.0
37,30.5,6.231677632421503,46.58716030805169,10.354691798861587,4.196872153729341,27.192388155425117,102.0,123.08196721311475,132.0
38,14.25,4.259537945889915,-0.614983567142495,6.966805257264567,3.0504789760785593,18.44974746830583,105.0,123.96491228070175,133.0
39,44.75,7.54834217738561,19.55066244396992,17.31544033482245,4.200567645474639,41.97056274847714,73.0,90.27374301675978,106.0
40,7.25,3.0382538898732494,-7.7385036469312904,4.378450087205506,2.0750875044993387,9.414213562373096,108.0,122.34482758620689,131.0
41,48.0,7.817640190446719,-5.585655073203784,11.898637871128681,7.751595891192562,49.07411613907041,107.0,125.77083333333333,138.0
42,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,68.0,73.66666666666667,80.0
43,14.75,4.3336224206596095,13.146175878411011,6.93145281034528,2.956897219732674,15.949747468305834,84.0,93.67796610169492,105.0
44,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,56.0,60.44444444444444,66.0
45,104.25,11.521077316754745,-35.76083171381744,17.747391905328385,12.29113610931717,110.89087296526012,87.0,117.47721822541966,134.0
46,11.25,3.7846987830302403,33.83403720103919,5.80410953139506,2.717154730875596,13.535533905932738,102.0,112.13333333333334,119.0
47,78.25,9.981532666656284,-4.370990599429872,25.87537222736353,6.1094086339643034,67.04163056034261,85.0,110.92012779552715,129.0
48,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,53.0,61.833333333333336,67.0
49,8.0,3.1915382432114616,-53.17564658854065,3.9242044055466385,2.6727492462796345,9.82842712474619,117.0,126.28125,134.0
50,404.25,22.68715685050001,-82.07920846374681,41.70094303350801,20.77720327510839,383.08125881400684,93.0,130.34879406307977,148.0
51,35.5,6.723094811029982,-18.41811033166567,10.247348905836944,5.503256280592617,33.55634918610404,90.0,108.7394366197183,121.0
52,10.0,3.5682482323055424,62.34681567007896,4.968494630644912,2.613725522171881,11.535533905932738,95.0,118.6,133.0
53,26.5,5.808687281605183,-11.114173477136905,7.7393974897436415,4.538304586276878,21.485281374238568,69.0,84.52830188679245,103.0
54,7.75,3.141274657157109,8.56120742856647,3.757441129834959,2.6444240407963213,9.121320343559642,99.0,116.51612903225806,128.0
55,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,119.0,127.94736842105263,134.0
56,23.0,5.4115163798060095,33.63310488023651,9.317509356030937,3.669497285262922,24.77817459305202,87.0,106.51086956521739,125.0
57,111.75,11.92830747106036,63.68788250825974,15.868644213144355,13.559680087826244,91.23401871576773,90.0,128.7248322147651,143.0
58,269.5,18.523985999404296,29.961303203794746,42.96254937848102,13.954227968135612,266.30560953789643,94.0,132.3682745825603,154.0
59,5.25,2.5854414729132054,-15.818017999313797,3.321947097894845,1.9688148985210256,7.414213562373095,116.0,124.0,131.0
60,30.25,6.206085419025319,-3.2392046330802287,10.115583175838042,3.953311105950128,23.36396103067893,107.0,121.6198347107438,134.0
61,5.25,2.5854414729132054,45.000000000000014,3.0550504633038935,2.2916589362887554,7.707106781186548,87.0,92.0952380952381,98.0
62,6.25,2.8209479177387813,63.63219727569108,3.4676209296911846,2.3882221605134735,8.414213562373096,106.0,125.32,133.0
63,7.5,3.0901936161855166,18.48280160094953,4.496370019871369,2.4185374322239896,10.810660171779823,64.0,73.63333333333334,85.0
64,5.0,2.5231325220201604,0.0,2.8284271247461903,2.23606797749979,7.0,47.0,55.95,61.0
65,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,105.0,126.58333333333333,135.0
66,69.0,9.373021315815206,-31.982299951410912,15.277952981668975,11.109599885267116,77.68071785686863,109.0,130.47826086956522,151.0
67,11.5,3.826519928662906,-19.785951406944633,4.817741845877552,3.139652279558528,12.414213562373096,78.0,119.06521739130434,132.0
68,524.75,25.848258183091886,-23.693712385778287,40.23619524991341,28.14778597376976,480.3863453416401,94.0,138.5002382086708,156.0
69,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,120.0,127.66666666666667,133.0
70,267.25,18.44649745427224,53.108195678956115,33.448432289387895,16.53639801832263,248.6695705685754,85.0,117.67820392890552,135.0
71,12.5,3.989422804014327,-80.93515506730178,5.349957171121363,3.1635989422123507,13.949747468305834,109.0,124.8,136.0
72,31.75,6.358093703724522,-4.56130315040573,13.173222966161992,3.6280102089582202,28.899494936611667,110.0,131.62992125984252,142.0
73,10.25,3.6125759969217834,12.723067623255401,5.3995264072159905,2.712326458177698,12.82842712474619,61.0,76.73170731707317,89.0
74,6.25,2.8209479177387813,-31.845939423712764,3.444321167429151,2.3410791732872878,8.414213562373096,75.0,85.36,96.0
75,4.5,2.393653682408596,-23.10943761756565,2.7712967309465366,1.9966424556519138,6.414213562373095,106.0,111.88888888888889,118.0
76,8.0,3.1915382432114616,33.71356480561587,4.157903667248909,2.5095367289358554,10.121320343559642,114.0,124.90625,132.0
77,20.25,5.077706251929807,-7.506825413164517,7.540591746721195,3.7722484903454845,18.36396103067893,99.0,123.29629629629629,133.0
78,143.25,13.505242122350568,-1.7275367819520708,24.171958010289064,11.534933947557985,113.5477272147525,117.0,137.15706806282722,148.0
79,6.0,2.763953195770684,-18.434948822922014,3.162277660168379,2.457980200625438,8.121320343559642,100.0,117.25,127.0
80,34.25,6.6036697681803656,-81.94585567410616,11.999769130037945,4.21374663504006,27.899494936611667,99.0,118.27007299270073,127.0
81,38.75,7.024103669400641,2.8298013692522095,11.689669571175186,4.542882957603114,31.020815280171306,68.0,86.59354838709677,97.0
82,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,58.0,65.77777777777777,72.0
83,6.0,2.763953195770684,8.13010235415598,4.041451884327381,1.9578900207451218,8.707106781186548,59.0,69.08333333333333,79.0
84,6.75,2.9316150714175193,-51.527623611898306,3.629990200087844,2.486201085717775,9.121320343559642,56.0,69.33333333333333,76.0
85,8.5,3.2897623212397704,0.0,4.9467755392067385,2.175675530459639,10.414213562373096,121.0,132.52941176470588,141.0
86,6.0,2.763953195770684,11.886174405682354,3.906094053581231,1.9452752790399652,8.414213562373096,98.0,108.70833333333333,116.0
87,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,81.0,90.11111111111111,102.0
88,63.25,8.97398468933946,-56.309670718436145,13.193515395551003,10.381697431703762,63.62741699796952,104.0,131.93675889328063,146.0
89,165.0,14.494292838262302,48.64849658890314,20.70841176836674,17.147538668831725,156.34976541518074,81.0,106.07424242424243,123.0
90,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,109.0,118.88888888888889,129.0
91,49.25,7.918778161951929,2.921207799374233,10.318522066126944,7.7767891150491,44.65990257669732,105.0,123.2994923857868,135.0
92,50.5,8.018640596081465,16.044475604258647,15.887534727821803,4.493961540353064,41.55634918610404,92.0,132.24257425742573,146.0
93,70.25,9.45754080179648,-66.42717114529795,17.181546661432648,10.32345693523724,53.798989873223334,95.0,115.19217081850533,134.0
94,205.0,16.15593100600236,-46.45287120201012,23.684052028682085,19.62636881624732,202.5776874765386,95.0,129.24878048780488,147.0
95,4.75,2.4592453796829674,-12.820502912152639,2.772349116888545,2.1478476084574902,6.707106781186548,91.0,121.78947368421052,134.0
96,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,111.0,120.44444444444444,130.0
97,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,72.0,75.44444444444444,83.0
98,72.75,9.624353322664494,60.707947332418,11.807375058126096,9.749025281248931,56.870057685088796,104.0,127.64604810996563,141.0
99,5.75,2.7057581899030048,-59.6817643724096,3.5847095035482486,2.1626992354718153,8.414213562373096,126.0,134.7826086956522,140.0
100,5.5,2.6462837142006137,-90.0,3.2333489534143163,2.135880022631042,7.414213562373095,122.0,131.0909090909091,141.0
101,223.5,16.869174201729876,-1.6642292655604112,42.15699089178295,14.393489016180858,219.8528137423857,107.0,138.54362416107384,156.0
102,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,117.0,123.77777777777777,134.0
103,136.5,13.183216521636506,1.6503683040005765,19.534212736567255,16.06521652890187,133.23706704297268,71.0,95.87545787545787,114.0
104,16.75,4.61809077155419,74.01270074990883,5.996249019041082,4.2454749588129905,16.949747468305834,111.0,126.14925373134328,135.0
105,26.0,5.753627391751592,81.541849578349,8.319935973657673,5.667354063460963,31.071067811865476,127.0,137.41346153846155,144.0
106,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,77.0,84.91666666666667,92.0
107,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,73.0,79.83333333333333,85.0
108,23.75,5.499039842323396,-2.722585395312032,10.18939684447949,3.7100168714857173,24.192388155425117,62.0,84.46315789473684,103.0
109,62.75,8.938444016277748,-63.52315877021526,13.228834104948628,8.76364327242752,55.748737341529164,115.0,131.10756972111554,145.0
110,6.75,2.9316150714175193,-47.51713375831973,3.591923473464262,2.4796855080711944,8.82842712474619,88.0,111.66666666666667,127.0
111,231.0,17.14987856615383,-5.444374669750653,28.0875323710728,16.12589922072159,207.1604255869606,86.0,139.62121212121212,154.0
112,32.0,6.383076486422923,1.199966320271402,13.1526870420747,5.098994361157432,37.79594154601839,72.0,89.6328125,102.0
113,100.75,11.32602684669552,-67.65955975622643,18.702188502605235,10.553134534831425,96.32285348059958,125.0,138.40694789081886,149.0
114,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,127.0,133.91666666666666,139.0
115,6.75,2.9316150714175193,-15.19936385708304,3.7446522252493435,2.3311734889089495,8.82842712474619,118.0,128.62962962962962,136.0
116,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,127.0,133.5,140.0
117,200.0,15.957691216057308,-15.101115189564117,30.11697547536529,17.460348313142138,187.40001794687493,106.0,132.96125,149.0
118,131.75,12.951807210534664,24.173448194583557,21.310925258320594,11.784002861528826,120.85838738653231,90.0,122.98481973434535,138.0
119,9.75,3.523362819972964,-33.765455318417416,5.521271710643877,2.3288439170142596,12.242640687119286,114.0,119.84615384615384,125.0
120,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,134.0,138.22222222222223,145.0
121,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,74.0,81.11111111111111,100.0
122,110.0,11.834540545406394,-17.329789240887145,23.080242609165623,11.595766552000855,112.54772721475248,101.0,137.21363636363637,153.0
123,1.5,1.381976597885342,0.0,1.632993161855452,1.0,3.0,97.0,102.16666666666667,106.0
124,477.25,24.650630270337032,-3.886769971720982,50.305251438539344,23.229205939894715,455.78836559519334,114.0,143.42116291251963,160.0
125,14.75,4.3336224206596095,-12.85820033403367,8.343924457119725,2.877217203082294,18.94974746830583,120.0,136.0677966101695,152.0
126,8.25,3.2410224072142872,62.281262324440924,3.3453957576673665,3.1602833077847206,9.414213562373096,132.0,139.87878787878788,147.0
127,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,128.0,134.55555555555554,139.0
128,5.25,2.5854414729132054,15.818017999313797,3.321947097894845,1.9688148985210256,7.414213562373095,58.0,76.61904761904762,103.0
129,145.0,13.58748446131949,-28.85353797589429,26.200390047747383,15.858626354000297,126.32590180780451,110.0,134.85172413793103,149.0
130,28.75,6.050259243299904,-86.32224219906895,9.568556452370665,4.202826217171796,24.29594154601839,109.0,130.0,146.0
131,160.0,14.27299292922217,37.508413574531204,27.78612931641102,12.167356431598385,165.67209588551708,88.0,115.8140625,139.0
132,184.0,15.306079714651624,45.13438010643452,26.327740742590205,22.282827001573903,187.5035713374682,78.0,120.57201086956522,144.0
133,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,134.0,138.91666666666666,143.0
134,114.5,12.074184356393443,-5.890212145976039,37.02427440120997,5.373686766199764,100.18376618407356,104.0,142.87336244541484,156.0
135,23.0,5.4115163798060095,4.556264441221043,11.49698871248787,3.6564115007593023,28.071067811865476,74.0,86.27173913043478,98.0
136,7.75,3.141274657157109,42.68226828654868,3.6555253449082654,2.6799999629344247,9.121320343559642,111.0,120.48387096774194,130.0
137,15.5,4.442433223290478,-31.767361848637393,5.955306299066927,3.753248767664258,17.94974746830583,124.0,132.82258064516128,143.0
138,7.75,3.141274657157109,-49.297955718460486,3.6311842036321798,2.7190191752045076,9.121320343559642,77.0,87.64516129032258,99.0
139,272.0,18.609705966725112,24.881536646915574,29.666721281736184,25.104759641841884,287.7553570062023,96.0,137.8235294117647,158.0
140,142.25,13.458020851469092,-70.13884656026784,20.323169370261542,13.27741685097412,130.30813485483816,122.0,140.93673110720562,152.0
141,4.5,2.393653682408596,0.0,3.415650255319866,1.632993161855452,7.0,75.0,81.94444444444444,88.0
142,154.75,14.036873567421145,-22.081554997904366,30.043520919490494,9.696289594918852,131.6218433538229,114.0,139.03715670436188,158.0
143,47.5,7.776816725043752,-9.09152921504605,15.701798838111886,7.508082124017172,52.8492424049175,84.0,104.19473684210526,120.0
144,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,114.0,122.55555555555556,134.0
145,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,132.0,141.77777777777777,150.0
146,111.5,11.914957374576321,-41.51972079829372,25.223317735136416,10.763057329731174,103.7193000900063,105.0,131.13452914798205,144.0
147,272.25,18.61825625707596,-25.05280085863232,31.63969358324915,17.564502083559802,241.96246378738886,113.0,144.86868686868686,157.0
148,10.75,3.6996385101659595,-0.5149370612243166,6.939375546217032,2.1966010588878966,14.121320343559642,77.0,87.90697674418605,96.0
149,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,98.0,103.08333333333333,109.0
150,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,115.0,131.66666666666666,138.0
151,30.25,6.206085419025319,-54.871512414348594,8.175035116690413,5.545869681295376,26.899494936611667,124.0,135.58677685950414,154.0
152,10.75,3.6996385101659595,-42.219985485831884,5.791778734252945,2.615410504279301,13.535533905932738,91.0,104.6046511627907,120.0
153,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,104.0,114.25,123.0
154,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,99.0,102.77777777777777,108.0
155,37.5,6.90988298942671,-80.47210028624832,10.00051413641862,7.689058987834756,39.97056274847714,100.0,127.43333333333334,147.0
156,12.25,3.949327084834294,-2.3876459550340363,4.898669469525058,3.2231521938538026,12.121320343559642,121.0,136.77551020408163,146.0
157,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,135.0,140.33333333333334,145.0
158,11.25,3.7846987830302403,5.816256246464336,5.534522197920254,2.7155114273986922,13.121320343559644,74.0,89.24444444444444,100.0
159,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,82.0,90.44444444444444,96.0
160,6.25,2.8209479177387813,10.700161439055583,4.596300323243692,1.7691871971473052,9.414213562373096,89.0,103.32,116.0
161,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,122.0,127.0,130.0
162,16.75,4.61809077155419,-56.730712917843206,8.605240569204627,3.167163059888019,21.34619407771256,76.0,91.28358208955224,105.0
163,206.25,16.205112036071434,20.227984003202433,24.313576383000193,18.06615223406002,192.6279400082328,106.0,143.9248484848485,157.0
164,68.25,9.321941800299703,-47.66210890533608,14.146724514608437,9.350532063003143,61.87005768508881,114.0,134.6849816849817,148.0
165,3.5,2.111004122822376,7.161359989101779,2.724676832948657,1.5729257260488638,5.707106781186548,81.0,88.14285714285714,96.0
166,443.75,23.769729657196955,-72.97338395324839,52.956578502502275,25.668518337016952,412.82085117392114,100.0,133.8118309859155,160.0
167,5.5,2.6462837142006137,40.58329267439051,3.0029802693064527,2.303133420308716,7.414213562373095,111.0,123.0,139.0
168,3.75,2.1850968611841584,0.0,2.8284271247461903,1.632993161855452,6.0,138.0,144.4,150.0
169,9.25,3.431831258788849,-6.785382995291405,6.1283327734773945,1.9265555551873847,12.414213562373094,94.0,106.89189189189189,118.0
170,12.75,4.029119531035698,40.17237230470234,6.2886062538596486,2.909064902029033,15.242640687119284,103.0,111.47058823529412,121.0
171,9.25,3.431831258788849,-50.79281814458493,3.9792817622318033,3.06662308392686,10.535533905932738,121.0,137.51351351351352,147.0
172,40.75,7.203090409536582,-41.367357132025596,11.14403627212033,7.403299071236805,43.14213562373095,75.0,95.38650306748467,120.0
173,123.75,12.552425807826008,-43.263883419286465,23.907315841416494,9.460313373676215,115.52996026178613,133.0,146.0909090909091,156.0
174,5.5,2.6462837142006137,30.359286469470483,3.299164804279335,2.191223860637621,7.82842712474619,88.0,94.77272727272727,103.0
175,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,110.0,122.66666666666667,133.0
176,87.0,10.524820207108489,4.6446550612698765,26.076681060907976,8.499232508246834,90.31980515339464,73.0,98.55172413793103,120.0
177,8.75,3.3377905890622728,-19.991668196950624,5.3223592836443165,2.2092204328928524,11.535533905932738,106.0,124.85714285714286,135.0
178,42.0,7.312732791431452,-49.19342343563181,9.903900889218844,7.623244231867886,48.349242404917504,106.0,129.45833333333334,145.0
179,27.25,5.890312181373172,-20.594220215089543,11.60085419156554,5.134412359218937,38.53553390593274,91.0,110.28440366972477,122.0
180,5.75,2.7057581899030048,52.10792673683678,2.939514367863157,2.510110385403512,7.707106781186548,97.0,119.34782608695652,131.0
181,31.5,6.333012368467128,21.921556564500776,9.595398263515381,5.363612797604922,31.606601717798213,84.0,113.4920634920635,136.0
182,13.25,4.1073621666150775,-32.246232774736576,6.340109825113861,3.338217794382528,17.242640687119284,87.0,103.09433962264151,121.0
183,136.25,13.171138446245484,-40.07785475939556,29.105655240647607,9.783202836552094,133.63656197958434,128.0,148.06238532110092,161.0
184,8.25,3.2410224072142872,-23.645305021319267,5.593836825798873,2.357429620332543,11.707106781186548,90.0,103.75757575757575,120.0
185,185.75,15.378694529593743,3.530231384758758,31.396035940753595,12.278366212488242,148.89696961966996,84.0,116.68909825033647,142.0
186,62.5,8.920620580763856,-34.99427884151515,18.968165681464672,8.98756756194388,55.730970388562795,122.0,145.408,159.0
187,27.5,5.917270272703197,2.9969446494278866,12.020288625976647,3.290597703919889,26.363961030678926,99.0,124.76363636363637,140.0
188,171.25,14.766254502611575,12.923309245932714,25.885268927577947,14.697782903700158,150.37920266670363,107.0,147.11970802919708,161.0
189,3.0,1.9544100476116797,90.0,2.23606797749979,1.632993161855452,5.0,130.0,138.08333333333334,148.0
190,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,81.0,97.22222222222223,105.0
191,12.5,3.989422804014327,-7.319648698666491,5.300586515401635,3.0423317690124376,13.121320343559642,115.0,125.98,138.0
192,19.75,5.014626706796775,-6.895872195176121,7.352186231100049,3.5599333714442727,17.65685424949238,88.0,100.73417721518987,112.0
193,95.0,10.998079684646791,-5.498175848784499,19.496433584858885,8.926624089620402,94.33452377915606,92.0,129.98157894736843,141.0
194,574.75,27.051699176512642,40.89912655271237,42.372559390469235,35.19818638024773,566.6528496361356,87.0,142.5680730752501,163.0
195,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,127.0,136.11111111111111,143.0
196,5.5,2.6462837142006137,-12.55741744307228,3.279983288401781,2.081494347509531,7.414213562373095,143.0,150.22727272727272,157.0
197,2.5,1.7841241161527712,0.0,2.8284271247461903,1.0,5.0,90.0,95.8,101.0
198,4.75,2.4592453796829674,-42.44717331624626,3.196534139673313,1.93478379424371,7.414213562373095,140.0,147.6315789473684,153.0
199,284.5,19.0325156108475,-56.166144020084815,33.00869679798079,18.193124033595282,247.04825022501575,114.0,145.1476274165202,159.0
200,6.0,2.763953195770684,-11.66134835058493,4.666256508040903,1.6823248401639255,9.414213562373096,81.0,91.04166666666667,103.0
201,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,103.0,113.22222222222223,122.0
202,28.0,5.970821321441846,37.22745480295628,9.042554375768798,4.242197658467773,22.899494936611667,89.0,106.875,116.0
203,149.5,13.796713809378915,16.59224969287442,17.805964883070022,14.80992976541908,129.25788232314397,115.0,137.16220735785953,152.0
204,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,138.0,144.0,150.0
205,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,61.0,70.11111111111111,76.0
206,24.75,5.613615477764332,7.880223076132971,8.703024050885944,3.921150538854132,24.071067811865476,128.0,143.15151515151516,155.0
207,54.0,8.291859587312052,-4.542162997282631,14.883164498691265,5.2644638663230054,42.95279579551077,108.0,131.90740740740742,146.0
208,64.75,9.079772052293041,-27.03810800575239,12.594301457075204,9.887260702640134,69.57716446627535,104.0,151.05791505791507,165.0
209,12.75,4.029119531035698,1.9640415730665177,6.815508378104418,2.458150083707726,14.414213562373094,142.0,152.2156862745098,160.0
210,25.5,5.698035485213008,-71.56561583812012,13.90264386229832,2.455102412468254,28.192388155425117,130.0,140.18627450980392,151.0
211,24.25,5.556622981616415,-6.565126777085843,8.19247566706977,4.042859040451484,21.071067811865476,124.0,139.28865979381445,149.0
212,10.75,3.6996385101659595,-38.241835712364946,5.935075376674617,2.4896490556496493,13.242640687119284,92.0,111.20930232558139,127.0
213,4.5,2.393653682408596,0.0,2.6666666666666665,2.1081851067789197,6.414213562373095,128.0,141.5,150.0
214,26.5,5.808687281605183,-65.27258521858425,9.897436998475737,3.7305299029432293,22.899494936611664,114.0,142.4811320754717,155.0
215,24.5,5.585191925620057,-68.47903513830303,8.39917176337789,4.463739174379372,22.77817459305202,88.0,119.60204081632654,134.0
216,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,125.0,137.11111111111111,145.0
217,84.75,10.387831891992912,-7.07367978848465,36.45362552181663,4.963963649797389,81.61269837220809,86.0,109.8613569321534,125.0
218,6.0,2.763953195770684,-7.691648483440657,4.037672691762674,2.0128005119386834,8.414213562373096,128.0,140.16666666666666,155.0
219,3.75,2.1850968611841584,-45.0,2.309401076758503,2.0132891827388666,5.707106781186548,135.0,143.46666666666667,154.0
220,59.75,8.722159296752494,-17.02447954099522,14.197479520923581,10.470316504517347,61.38477631085024,127.0,152.18410041841005,165.0
221,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,114.0,126.83333333333333,140.0
222,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,136.0,138.88888888888889,146.0
223,17.5,4.720348719413148,7.0094675848288555,11.269077377304335,3.4119443799808216,26.32842712474619,78.0,93.75714285714285,106.0
224,360.75,21.431779341977418,-51.97127055158344,30.714742433070697,26.51353649090909,340.80003589374985,124.0,150.98267498267498,166.0
225,85.5,10.433694507453072,-43.530936093415505,17.97030032463158,10.479898213829186,98.04467888754755,92.0,109.67543859649123,128.0
226,3.0,1.9544100476116797,0.0,2.23606797749979,1.632993161855452,5.0,143.0,148.58333333333334,155.0
227,10.5,3.656366395715726,7.9063595941315326,5.193081556080345,3.249304702456176,14.535533905932738,115.0,137.9047619047619,156.0
228,59.5,8.703892974511014,52.04823105675047,13.603492351451154,7.461035408795703,55.798989873223334,123.0,141.88235294117646,158.0
229,19.0,4.918490759365935,-11.430696528596629,8.743990020600137,3.0709038008368577,21.071067811865476,120.0,150.1184210526316,162.0
230,3.5,2.111004122822376,45.0,2.390457218668787,1.7728105208558367,5.414213562373095,118.0,142.42857142857142,148.0
231,191.25,15.604712843580296,-6.268121629993808,27.4700282526907,12.996018995603654,148.81118318204307,105.0,127.4,142.0
232,6.25,2.8209479177387813,-26.319959811218492,4.102086718167202,1.9899961197540663,8.82842712474619,142.0,151.8,159.0
233,54.25,8.311031542587394,-70.37684544052635,14.451467748379699,6.4253936585929505,46.50609665440987,108.0,127.59447004608295,147.0
234,7.75,3.141274657157109,-55.47591223993077,3.845689185486571,2.756027992849951,10.121320343559642,122.0,136.67741935483872,145.0
235,18.5,4.853342309955121,12.24867075175854,7.433344352849201,3.608026244750019,18.65685424949238,103.0,114.01351351351352,127.0
236,287.5,19.13259964331453,6.338615327825556,30.518988937569215,19.735658324531,277.44774516162744,104.0,138.05826086956523,159.0
237,2.25,1.692568750643269,-45.0,1.632993161855452,1.632993161855452,4.0,142.0,150.88888888888889,161.0
238,33.25,6.506551687525748,83.06268624398034,9.200522636322551,5.287039955858691,34.72792206135786,112.0,146.57894736842104,160.0
239,42.75,7.377736139048903,-25.9320047459305,11.102985262082433,6.488451663585137,42.55634918610404,127.0,149.8187134502924,164.0
